key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1123b61e55760001b9cfd9,606cad273e67cbf8a9940177,2021-04-06_20h49.28.271,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,8.15990991,6.969769795,6.968960864,6.975862069,6.968523002,6.969769795,,,,,,,,,,,,,,,,,,,7,PF,strong,7,-80,64,1,0,0,response7disk_5,5,1,3.051,-22,11,1,0,0,rectangle_8,-22,11,1,0,0,3,-22,11,1,0,0,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1123b61e55760001b9cfd9,606cad273e67cbf8a9940177,2021-04-06_20h49.28.271,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,8.15990991,6.969769795,6.968960864,6.975862069,6.968523002,6.969769795,,,,,,,,,,,,,,,,,,,7,PF,weak,7,-58,-103,1,0,0,response5disk_5,8,3,3.288,-33,5,1,0,0,rectangle_8,-33,5,1,0,0,3,-33,5,1,0,0,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1123b61e55760001b9cfd9,606cad273e67cbf8a9940177,2021-04-06_20h49.28.271,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,8.15990991,6.969769795,6.968960864,6.975862069,6.968523002,6.969769795,,,,,,,,,,,,,,,,,,,,PF,weak,7,,,,,,,,4,2.829,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.49,3,weak,38,-131,1,0,0,response3disk,7,1,-4,-19,1,0,0,rectangle,-4,-19,1,0,0,,1,0,-4,-19,1,0,0,0,0,0,41,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1123b61e55760001b9cfd9,606cad273e67cbf8a9940177,2021-04-06_20h49.28.271,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,8.15990991,6.969769795,6.968960864,6.975862069,6.968523002,6.969769795,,,,,,,,,,,,,,,,,,,,PF,strong,7,,,,,,,,7,2.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,65,93,1,0,0,response1disk,3,2,1,8,1,0,0,rectangle,1,8,1,0,0,,6,0.001,1,8,1,0,0,0,1,1,99,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1123b61e55760001b9cfd9,606cad273e67cbf8a9940177,2021-04-06_20h49.28.271,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,8.15990991,6.969769795,6.968960864,6.975862069,6.968523002,6.969769795,,,,,,,,,,,,,,,,,,,,PF,strong,7,,,,,,,,5,2.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,123,-69,1,0,0,response3disk,8,3,8,6,1,0,0,rectangle,8,6,1,0,0,,4,0.001,8,6,1,0,0,0,2,2,35,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1123b61e55760001b9cfd9,606cad273e67cbf8a9940177,2021-04-06_20h49.28.271,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,8.15990991,6.969769795,6.968960864,6.975862069,6.968523002,6.969769795,,,,,,,,,,,,,,,,,,,,PF,weak,7,,,,,,,,0,1.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-64,109,1,0,0,response7disk,8,4,4,5,1,0,0,rectangle,4,5,1,0,0,,7,0,4,5,1,0,0,0,3,3,153,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1123b61e55760001b9cfd9,606cad273e67cbf8a9940177,2021-04-06_20h49.28.271,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,8.15990991,6.969769795,6.968960864,6.975862069,6.968523002,6.969769795,,,,,,,,,,,,,,,,,,,,PF,strong,7,,,,,,,,0,1.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-61,117,1,0,0,response7disk,8,5,20,-6,1,0,0,rectangle,20,-6,1,0,0,,0,0,20,-6,1,0,0,0,4,4,6,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1123b61e55760001b9cfd9,606cad273e67cbf8a9940177,2021-04-06_20h49.28.271,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,8.15990991,6.969769795,6.968960864,6.975862069,6.968523002,6.969769795,,,,,,,,,,,,,,,,,,,,PF,strong,7,,,,,,,,3,2.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-61,-112,1,0,0,response5disk,9,6,-15,-4,1,0,0,rectangle,-15,-4,1,0,0,,1,0.001,-15,-4,1,0,0,0,5,5,143,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1123b61e55760001b9cfd9,606cad273e67cbf8a9940177,2021-04-06_20h49.28.271,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,8.15990991,6.969769795,6.968960864,6.975862069,6.968523002,6.969769795,,,,,,,,,,,,,,,,,,,,PF,strong,7,,,,,,,,4,3.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,55,-116,1,0,0,response3disk,2,7,11,3,1,0,0,rectangle,11,3,1,0,0,,1,0,11,3,1,0,0,0,6,6,142,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1123b61e55760001b9cfd9,606cad273e67cbf8a9940177,2021-04-06_20h49.28.271,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,8.15990991,6.969769795,6.968960864,6.975862069,6.968523002,6.969769795,,,,,,,,,,,,,,,,,,,,PF,weak,7,,,,,,,,4,1.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,71,-123,1,0,0,response3disk,3,8,-32,2,1,0,0,rectangle,-32,2,1,0,0,,1,0.001,-32,2,1,0,0,0,7,7,26,1,0,,,,,,,,,,,,,,,,,,,,,
