key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8367c3abf19f4f142c14c0,606c15ef99c2b27d231102cd,2021-04-06_10h08.41.089,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.41555693,16.65270939,16.65193831,16.65467589,16.65027474,16.65270939,,,,,,,,,,,,,,,,,,,8,PF,strong,3,45.60006095,-116.8000082,1,0,0,response3disk_5,2,4,6.26429,4.000011504,1.599993587,1,0,0,rectangle_8,4.000011504,1.599993587,1,0,0,1,4.000011504,1.599993587,1,0,0,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8367c3abf19f4f142c14c0,606c15ef99c2b27d231102cd,2021-04-06_10h08.41.089,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.41555693,16.65270939,16.65193831,16.65467589,16.65027474,16.65270939,,,,,,,,,,,,,,,,,,,6,PF,weak,3,-99.19999003,-43.20000708,1,0,0,response5disk_5,7,2,3.32854,12.80001163,5.599993646,1,0,0,rectangle_8,12.80001163,5.599993646,1,0,0,1,12.80001163,5.599993646,1,0,0,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8367c3abf19f4f142c14c0,606c15ef99c2b27d231102cd,2021-04-06_10h08.41.089,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.41555693,16.65270939,16.65193831,16.65467589,16.65027474,16.65270939,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.8473,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.397325,4,strong,-59.99998945,-93.60005666,1,0,0,response5disk,4,1,-8.799988687,6.399993658,1,0,0,rectangle,-8.799988687,6.399993658,1,0,0,,2,0.001605,-8.799988687,6.399993658,1,0,0,0,0,0,84,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8367c3abf19f4f142c14c0,606c15ef99c2b27d231102cd,2021-04-06_10h08.41.089,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.41555693,16.65270939,16.65193831,16.65467589,16.65027474,16.65270939,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,2.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-112.7999902,-47.20000714,1,0,0,response5disk,1,2,1.600060296,4.799993634,1,0,0,rectangle,1.600060296,4.799993634,1,0,0,,7,0.00207,1.600060296,4.799993634,1,0,0,0,1,1,74,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8367c3abf19f4f142c14c0,606c15ef99c2b27d231102cd,2021-04-06_10h08.41.089,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.41555693,16.65270939,16.65193831,16.65467589,16.65027474,16.65270939,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.333105,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-36.7999891,-85.60005654,1,0,0,response5disk,4,3,-4.799988627,-10.40000659,1,0,0,rectangle,-4.799988627,-10.40000659,1,0,0,,7,0.00038,-4.799988627,-10.40000659,1,0,0,0,2,2,8,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8367c3abf19f4f142c14c0,606c15ef99c2b27d231102cd,2021-04-06_10h08.41.089,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.41555693,16.65270939,16.65193831,16.65467589,16.65027474,16.65270939,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.298495,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,40.00001204,-79.20000762,1,0,0,response3disk,4,4,15.20001167,7.19999367,1,0,0,rectangle,15.20001167,7.19999367,1,0,0,,1,0.001965,15.20001167,7.19999367,1,0,0,0,3,3,145,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8367c3abf19f4f142c14c0,606c15ef99c2b27d231102cd,2021-04-06_10h08.41.089,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.41555693,16.65270939,16.65193831,16.65467589,16.65027474,16.65270939,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,3.131275,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-62.39994066,-97.60005672,1,0,0,response5disk,5,5,1.600060296,-0.800006449,1,0,0,rectangle,1.600060296,-0.800006449,1,0,0,,5,0.00302,1.600060296,-0.800006449,1,0,0,0,4,4,152,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8367c3abf19f4f142c14c0,606c15ef99c2b27d231102cd,2021-04-06_10h08.41.089,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.41555693,16.65270939,16.65193831,16.65467589,16.65027474,16.65270939,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.43375,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-95.19998997,-43.20000708,1,0,0,response5disk,9,6,-7.999988675,9.599993706,1,0,0,rectangle,-7.999988675,9.599993706,1,0,0,,5,0.00042,-7.999988675,9.599993706,1,0,0,0,5,5,106,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8367c3abf19f4f142c14c0,606c15ef99c2b27d231102cd,2021-04-06_10h08.41.089,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.41555693,16.65270939,16.65193831,16.65467589,16.65027474,16.65270939,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.89943,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-45.59998924,-87.20000774,1,0,0,response5disk,6,7,4.000011504,-6.400006533,1,0,0,rectangle,4.000011504,-6.400006533,1,0,0,,0,0.002755,4.000011504,-6.400006533,1,0,0,0,6,6,37,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8367c3abf19f4f142c14c0,606c15ef99c2b27d231102cd,2021-04-06_10h08.41.089,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.41555693,16.65270939,16.65193831,16.65467589,16.65027474,16.65270939,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.59768,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,60.00001234,-105.6000568,1,0,0,response3disk,5,8,-9.599988699,-7.200006545,1,0,0,rectangle,-9.599988699,-7.200006545,1,0,0,,4,0.001045,-9.599988699,-7.200006545,1,0,0,0,7,7,49,1,0,,,,,,,,,,,,,,,,,,,,,
