key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5de6d5557544ea070b13d83a,606c0df0803e3e9a766e75ac,2021-04-06_09h30.03.646,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.88955932,16.73737286,16.68500977,16.65834034,16.64870987,16.68500977,,,,,,,,,,,,,,,,,,,4,PF,weak,3,62.40001237,83.99999481,1,0,0,response1disk_5,7,7,4.375675,-8.799988687,3.999993622,1,0,0,rectangle_8,43.20001209,91.99999493,1,0,0,7,9.600060415,-6.4373E-06,1,0,0,0,5,5,5,1,response1disk_7,7,rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5de6d5557544ea070b13d83a,606c0df0803e3e9a766e75ac,2021-04-06_09h30.03.646,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.88955932,16.73737286,16.68500977,16.65834034,16.64870987,16.68500977,,,,,,,,,,,,,,,,,,,8,PF,strong,3,35.20001197,69.5999946,1,0,0,response1disk_5,1,7,3.196615,13.60006047,0.799993575,1,0,0,rectangle_8,13.60006047,0.799993575,1,0,0,7,13.60006047,0.799993575,1,0,0,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5de6d5557544ea070b13d83a,606c0df0803e3e9a766e75ac,2021-04-06_09h30.03.646,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.88955932,16.73737286,16.68500977,16.65834034,16.64870987,16.68500977,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,3.06156,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.127845,6,strong,-34.39994024,-89.6000566,1,0,0,response5disk,7,1,16.00001168,-2.400006473,1,0,0,rectangle,16.00001168,-2.400006473,1,0,0,,4,0.00139,16.00001168,-2.400006473,1,0,0,0,0,0,18,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5de6d5557544ea070b13d83a,606c0df0803e3e9a766e75ac,2021-04-06_09h30.03.646,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.88955932,16.73737286,16.68500977,16.65834034,16.64870987,16.68500977,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,3.90906,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,81.60001266,51.99999434,1,0,0,response1disk,7,2,-13.59998876,4.799993634,1,0,0,rectangle,-13.59998876,4.799993634,1,0,0,,5,0.00079,-13.59998876,4.799993634,1,0,0,0,1,1,100,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5de6d5557544ea070b13d83a,606c0df0803e3e9a766e75ac,2021-04-06_09h30.03.646,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.88955932,16.73737286,16.68500977,16.65834034,16.64870987,16.68500977,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.87731,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,52.00001222,-89.6000566,1,0,0,response3disk,4,3,11.20001161,5.599993646,1,0,0,rectangle,11.20001161,5.599993646,1,0,0,,3,0.00151,11.20001161,5.599993646,1,0,0,0,2,2,33,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5de6d5557544ea070b13d83a,606c0df0803e3e9a766e75ac,2021-04-06_09h30.03.646,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.88955932,16.73737286,16.68500977,16.65834034,16.64870987,16.68500977,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,4.242255,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,36.80001199,-88.00000775,1,0,0,response3disk,5,4,-6.399939823,6.399993658,1,0,0,rectangle,-6.399939823,6.399993658,1,0,0,,6,0.00079,-6.399939823,6.399993658,1,0,0,0,3,3,82,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5de6d5557544ea070b13d83a,606c0df0803e3e9a766e75ac,2021-04-06_09h30.03.646,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.88955932,16.73737286,16.68500977,16.65834034,16.64870987,16.68500977,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.96151,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,88.80001277,39.99999416,1,0,0,response1disk,6,5,-3.199988604,0.799993575,1,0,0,rectangle,-3.199988604,0.799993575,1,0,0,,0,0.0012,-3.199988604,0.799993575,1,0,0,0,4,4,47,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5de6d5557544ea070b13d83a,606c0df0803e3e9a766e75ac,2021-04-06_09h30.03.646,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.88955932,16.73737286,16.68500977,16.65834034,16.64870987,16.68500977,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,3.043515,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-44.79998922,64.79999453,1,0,0,response7disk,2,6,14.40001166,-1.600006461,1,0,0,rectangle,14.40001166,-1.600006461,1,0,0,,7,0.000775,14.40001166,-1.600006461,1,0,0,0,5,5,14,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5de6d5557544ea070b13d83a,606c0df0803e3e9a766e75ac,2021-04-06_09h30.03.646,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.88955932,16.73737286,16.68500977,16.65834034,16.64870987,16.68500977,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,6.494005,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-88.79998988,-48.00000715,1,0,0,response5disk,5,7,-1.59998858,-4.800006509,1,0,0,rectangle,-1.59998858,-4.800006509,1,0,0,,1,0.000775,-1.59998858,-4.800006509,1,0,0,0,6,6,59,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5de6d5557544ea070b13d83a,606c0df0803e3e9a766e75ac,2021-04-06_09h30.03.646,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.88955932,16.73737286,16.68500977,16.65834034,16.64870987,16.68500977,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,5.265135,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,31.20001191,-100.8000079,1,0,0,response3disk,3,8,4.800011516,-4.000006497,1,0,0,rectangle,4.800011516,-4.000006497,1,0,0,,6,0.00123,4.800011516,-4.000006497,1,0,0,0,7,7,68,1,0,,,,,,,,,,,,,,,,,,,,,
