key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.55481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,44,90,1,0,0,response1disk,4,9,5,3,1,0,0,rectangle,5,3,1,0,0,,7,0.00498,5,3,1,0,0,0,8,8,78,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,2.737665,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-62,33,1,0,0,response7disk,5,10,4,-6,1,0,0,rectangle,4,-6,1,0,0,,2,0.00394,4,-6,1,0,0,0,9,9,19,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.8657,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,46,75,1,0,0,response1disk,4,11,11,-3,1,0,0,rectangle,11,-3,1,0,0,,1,0.003435,11,-3,1,0,0,0,10,10,88,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.51195,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,35,88,1,0,0,response1disk,1,12,1,10,1,0,0,rectangle,1,10,1,0,0,,4,0.002705,1,10,1,0,0,0,11,11,115,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.697895,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,63,104,1,0,0,response1disk,2,13,5,-1,1,0,0,rectangle,5,-1,1,0,0,,4,0.00042,5,-1,1,0,0,0,12,12,108,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,5.25532,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-78,31,1,0,0,response7disk,4,14,-7,13,1,0,0,rectangle,-7,13,1,0,0,,2,0.00265,-7,13,1,0,0,0,13,13,8,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,4.2436,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,44,-85,1,0,0,response3disk,1,15,-2,-4,1,0,0,rectangle,-2,-4,1,0,0,,0,0.002835,-2,-4,1,0,0,0,14,14,125,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.4458,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,98,37,1,0,0,response1disk,8,16,3,2,1,0,0,rectangle,3,2,1,0,0,,3,0.00324,3,2,1,0,0,0,15,15,140,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,2.309765,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-42,69,1,0,0,response7disk,8,17,-10,7,1,0,0,rectangle,-10,7,1,0,0,,3,0.000425,-10,7,1,0,0,0,16,16,6,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.99328,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-90,-52,1,0,0,response5disk,3,18,-5,-5,1,0,0,rectangle,32,56,1,0,0,7,7,5.57443,-11,-2,1,0,0,0,17,17,104,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,3.03021,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,65,58,1,0,0,response1disk,4,19,-4,1,1,0,0,rectangle,-4,1,1,0,0,7,7,0.001545,-4,1,1,0,0,0,18,18,135,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.63604,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,35,75,1,0,0,response1disk,8,20,-2,0,1,0,0,rectangle,-2,0,1,0,0,7,1,0.00297,-2,0,1,0,0,0,19,19,35,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.940545,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-63,40,1,0,0,response7disk,2,21,0,10,1,0,0,rectangle,0,10,1,0,0,7,3,0.003135,0,10,1,0,0,0,20,20,93,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.186635,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,46,59,1,0,0,response1disk,4,22,4,10,1,0,0,rectangle,4,10,1,0,0,7,0,0.00412,4,10,1,0,0,0,21,21,43,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.7511,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-39,105,1,0,0,response7disk,7,23,0,2,1,0,0,rectangle,0,2,1,0,0,7,4,0.002885,0,2,1,0,0,0,22,22,34,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.121675,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,41,89,1,0,0,response1disk,7,24,0,4,1,0,0,rectangle,0,4,1,0,0,7,3,0.007475,0,4,1,0,0,0,23,23,86,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.52051,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,41,69,1,0,0,response1disk,7,25,1,1,1,0,0,rectangle,1,1,1,0,0,7,2,0.01545,1,1,1,0,0,0,24,24,118,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.81512,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-54,-88,1,0,0,response5disk,4,26,3,-4,1,0,0,rectangle,3,-4,1,0,0,7,4,0.002915,3,-4,1,0,0,0,25,25,56,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.633675,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,47,72,1,0,0,response1disk,2,27,19,5,1,0,0,rectangle,19,5,1,0,0,7,4,0.000725,19,5,1,0,0,0,26,26,130,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.43464,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,93,52,1,0,0,response1disk,6,28,9,2,1,0,0,rectangle,9,2,1,0,0,7,3,0.004545,9,2,1,0,0,0,27,27,95,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.68466,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-32,59,1,0,0,response7disk,1,29,-5,10,1,0,0,rectangle,96,42,0,0,1,6,6,2.938195,-10,-8,1,0,0,0,28,28,76,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,4.750845,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,25,-83,1,0,0,response3disk,9,30,7,-9,1,0,0,rectangle,7,-9,1,0,0,6,6,0.000385,7,-9,1,0,0,0,29,29,75,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.155715,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,97,43,1,0,0,response1disk,8,31,3,-3,1,0,0,rectangle,-88,-46,1,0,0,6,2,2.603255,-4,-3,1,0,0,0,30,30,97,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.25223,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,86,29,1,0,0,response1disk,6,32,-8,-5,1,0,0,rectangle,-8,-5,1,0,0,6,0,0.00355,-8,-5,1,0,0,0,31,31,37,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,7.64908,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,46,-70,1,0,0,response3disk,3,33,2,0,1,0,0,rectangle,2,0,1,0,0,6,2,0.00286,2,0,1,0,0,0,32,32,89,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.10047,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,65,84,1,0,0,response1disk,1,34,5,3,1,0,0,rectangle,5,3,1,0,0,6,0,0.00319,5,3,1,0,0,0,33,33,53,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.76113,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,36,59,1,0,0,response1disk,3,35,-1,2,1,0,0,rectangle,-1,2,1,0,0,6,5,0.00407,-1,2,1,0,0,0,34,34,81,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.452265,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,29,83,1,0,0,response1disk,3,36,0,2,1,0,0,rectangle,0,2,1,0,0,6,2,0.00565,0,2,1,0,0,0,35,35,73,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,3.629045,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-55,-76,1,0,0,response5disk,3,37,0,3,1,0,0,rectangle,0,3,1,0,0,6,2,0.000865,0,3,1,0,0,0,36,36,69,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.144435,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,73,47,1,0,0,response1disk,4,38,5,-4,1,0,0,rectangle,5,-4,1,0,0,6,7,0.003245,5,-4,1,0,0,0,37,37,114,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.326555,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-31,86,1,0,0,response7disk,7,39,22,14,1,0,0,rectangle,22,14,1,0,0,6,4,0.00317,22,14,1,0,0,0,38,38,51,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,3.718155,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,84,56,1,0,0,response1disk,7,40,13,7,1,0,0,rectangle,13,7,1,0,0,6,4,0.000375,13,7,1,0,0,0,39,39,87,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.7864,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-77,37,1,0,0,response7disk,8,41,5,-9,1,0,0,rectangle,5,-9,1,0,0,6,3,0.003195,5,-9,1,0,0,0,40,40,153,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,3.85847,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,98,24,1,0,0,response1disk,2,42,-11,1,1,0,0,rectangle,-11,1,1,0,0,6,6,0.00389,-11,1,1,0,0,0,41,41,13,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.965825,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,85,51,1,0,0,response1disk,5,43,2,4,1,0,0,rectangle,2,4,1,0,0,6,0,0.01542,2,4,1,0,0,0,42,42,80,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,3.812065,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,87,-37,1,0,0,response3disk,1,44,15,-9,1,0,0,rectangle,15,-9,1,0,0,6,5,0.00398,15,-9,1,0,0,0,43,43,74,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4756db83588013e9e31bfc,606c0d55d433daa165747872,2021-04-06_09h29.10.864,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,18.38736607,16.78786585,16.77208633,16.82670551,16.71150143,16.78786585,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,3.68513,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,75,39,1,0,0,response1disk,9,45,-1,-6,1,0,0,rectangle,-1,-6,1,0,0,6,6,0.003425,-1,-6,1,0,0,0,44,44,15,1,0,,,,,,,,,,,,,,,,,,,,,
