key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebaa88e5271270008af01d5,606841ea113423a35d181197,2021-04-03_12h23.04.543,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.23173804,16.68634969,16.68769716,16.71864632,16.67651515,16.68769716,,,,,,,,,,,,,,,,,,,8,PF,weak,3,-83,-40,1,0,0,response5disk_5,9,2,2.734,-11,-6,1,0,0,rectangle_8,-26,-83,1,0,0,3,14,2,1,0,0,0,5,5,4,1,response5disk_7,3,rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebaa88e5271270008af01d5,606841ea113423a35d181197,2021-04-03_12h23.04.543,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.23173804,16.68634969,16.68769716,16.71864632,16.67651515,16.68769716,,,,,,,,,,,,,,,,,,,2,PF,strong,3,101,-48,1,0,0,response3disk_5,8,5,5.482,-1,-7,1,0,0,rectangle_8,-1,-7,1,0,0,3,-1,-7,1,0,0,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebaa88e5271270008af01d5,606841ea113423a35d181197,2021-04-03_12h23.04.543,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.23173804,16.68634969,16.68769716,16.71864632,16.67651515,16.68769716,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,3.915,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.241,9,weak,102,22,1,0,0,response1disk,7,1,5,-4,1,0,0,rectangle,5,-4,1,0,0,,0,0.005,5,-4,1,0,0,0,0,0,121,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebaa88e5271270008af01d5,606841ea113423a35d181197,2021-04-03_12h23.04.543,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.23173804,16.68634969,16.68769716,16.71864632,16.67651515,16.68769716,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,78,24,1,0,0,response1disk,5,2,-7,1,1,0,0,rectangle,-7,1,1,0,0,,4,0.004,-7,1,1,0,0,0,1,1,152,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebaa88e5271270008af01d5,606841ea113423a35d181197,2021-04-03_12h23.04.543,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.23173804,16.68634969,16.68769716,16.71864632,16.67651515,16.68769716,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,98,15,1,0,0,response1disk,7,3,-4,-4,1,0,0,rectangle,-4,-4,1,0,0,,5,0.004,-4,-4,1,0,0,0,2,2,100,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebaa88e5271270008af01d5,606841ea113423a35d181197,2021-04-03_12h23.04.543,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.23173804,16.68634969,16.68769716,16.71864632,16.67651515,16.68769716,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,3.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,64,-72,1,0,0,response3disk,5,4,-2,0,1,0,0,rectangle,-2,0,1,0,0,,1,0.003,-2,0,1,0,0,0,3,3,94,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebaa88e5271270008af01d5,606841ea113423a35d181197,2021-04-03_12h23.04.543,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.23173804,16.68634969,16.68769716,16.71864632,16.67651515,16.68769716,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-31,-96,1,0,0,response5disk,5,5,-6,4,1,0,0,rectangle,-6,4,1,0,0,,7,0.003,-6,4,1,0,0,0,4,4,126,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebaa88e5271270008af01d5,606841ea113423a35d181197,2021-04-03_12h23.04.543,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.23173804,16.68634969,16.68769716,16.71864632,16.67651515,16.68769716,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,41,-69,1,0,0,response3disk,2,6,1,1,1,0,0,rectangle,1,1,1,0,0,,6,0.003,1,1,1,0,0,0,5,5,83,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebaa88e5271270008af01d5,606841ea113423a35d181197,2021-04-03_12h23.04.543,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.23173804,16.68634969,16.68769716,16.71864632,16.67651515,16.68769716,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,60,24,1,0,0,response1disk,3,7,-7,-3,1,0,0,rectangle,-7,-3,1,0,0,,1,0.003,-7,-3,1,0,0,0,6,6,99,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebaa88e5271270008af01d5,606841ea113423a35d181197,2021-04-03_12h23.04.543,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.23173804,16.68634969,16.68769716,16.71864632,16.67651515,16.68769716,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,4.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,53,-30,1,0,0,response3disk,8,8,13,4,1,0,0,rectangle,13,4,1,0,0,,5,0.004,13,4,1,0,0,0,7,7,124,1,0,,,,,,,,,,,,,,,,,,,,,
