key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecae16e5a125126cbb0e08b,606841018a9cdac5528af621,2021-04-03_11h18.58.648,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,7.048052851,6.948435341,6.949457983,6.950740637,6.943961982,6.949457983,,,,,,,,,,,,,,,,,,,8,PF,strong,7,118,-43,1,0,0,response3disk_5,2,5,4.88187,-3,-4,1,0,0,rectangle_8,-3,-4,1,0,0,3,-3,-4,1,0,0,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecae16e5a125126cbb0e08b,606841018a9cdac5528af621,2021-04-03_11h18.58.648,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,7.048052851,6.948435341,6.949457983,6.950740637,6.943961982,6.949457983,,,,,,,,,,,,,,,,,,,4,PF,weak,7,52,73,1,0,0,response1disk_5,9,7,3.03021,1,-5,1,0,0,rectangle_8,1,-5,1,0,0,3,1,-5,1,0,0,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecae16e5a125126cbb0e08b,606841018a9cdac5528af621,2021-04-03_11h18.58.648,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,7.048052851,6.948435341,6.949457983,6.950740637,6.943961982,6.949457983,,,,,,,,,,,,,,,,,,,,PF,strong,7,,,,,,,,4,7.881585,,,,,,,,,,,,,,,,,,,,,,,,,,space,65.68097,3,strong,63,-101,1,0,0,response3disk,9,1,4,-8,1,0,0,rectangle,4,-8,1,0,0,,6,0.00088,4,-8,1,0,0,0,0,0,143,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecae16e5a125126cbb0e08b,606841018a9cdac5528af621,2021-04-03_11h18.58.648,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,7.048052851,6.948435341,6.949457983,6.950740637,6.943961982,6.949457983,,,,,,,,,,,,,,,,,,,,PF,weak,7,,,,,,,,4,14.18056,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,82,-111,1,0,0,response3disk,7,2,12,0,1,0,0,rectangle,12,0,1,0,0,,5,0.000525,12,0,1,0,0,0,1,1,121,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecae16e5a125126cbb0e08b,606841018a9cdac5528af621,2021-04-03_11h18.58.648,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,7.048052851,6.948435341,6.949457983,6.950740637,6.943961982,6.949457983,,,,,,,,,,,,,,,,,,,,PF,weak,7,,,,,,,,6,3.76384,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,106,70,1,0,0,response1disk,8,3,-4,-5,1,0,0,rectangle,-4,-5,1,0,0,,0,0.000515,-4,-5,1,0,0,0,2,2,3,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecae16e5a125126cbb0e08b,606841018a9cdac5528af621,2021-04-03_11h18.58.648,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,7.048052851,6.948435341,6.949457983,6.950740637,6.943961982,6.949457983,,,,,,,,,,,,,,,,,,,,PF,weak,7,,,,,,,,0,2.50959,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-52,96,1,0,0,response7disk,2,4,-4,0,1,0,0,rectangle,-4,0,1,0,0,,1,0.000725,-4,0,1,0,0,0,3,3,14,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecae16e5a125126cbb0e08b,606841018a9cdac5528af621,2021-04-03_11h18.58.648,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,7.048052851,6.948435341,6.949457983,6.950740637,6.943961982,6.949457983,,,,,,,,,,,,,,,,,,,,PF,strong,7,,,,,,,,3,2.768015,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-41,-78,1,0,0,response5disk,5,5,8,2,1,0,0,rectangle,8,2,1,0,0,,0,0.00072,8,2,1,0,0,0,4,4,101,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecae16e5a125126cbb0e08b,606841018a9cdac5528af621,2021-04-03_11h18.58.648,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,7.048052851,6.948435341,6.949457983,6.950740637,6.943961982,6.949457983,,,,,,,,,,,,,,,,,,,,PF,strong,7,,,,,,,,4,7.331755,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,63,-103,1,0,0,response3disk,3,6,9,-15,1,0,0,rectangle,9,-15,1,0,0,,4,0.00052,9,-15,1,0,0,0,5,5,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecae16e5a125126cbb0e08b,606841018a9cdac5528af621,2021-04-03_11h18.58.648,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,7.048052851,6.948435341,6.949457983,6.950740637,6.943961982,6.949457983,,,,,,,,,,,,,,,,,,,,PF,weak,7,,,,,,,,7,1.437495,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,44,81,1,0,0,response1disk,6,7,12,-1,1,0,0,rectangle,12,-1,1,0,0,,0,0.00056,12,-1,1,0,0,0,6,6,144,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecae16e5a125126cbb0e08b,606841018a9cdac5528af621,2021-04-03_11h18.58.648,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,7.048052851,6.948435341,6.949457983,6.950740637,6.943961982,6.949457983,,,,,,,,,,,,,,,,,,,,PF,weak,7,,,,,,,,5,8.597035,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,117,-54,1,0,0,response3disk,9,8,11,-8,1,0,0,rectangle,11,-8,1,0,0,,1,0.000535,11,-8,1,0,0,0,7,7,45,1,0,,,,,,,,,,,,,,,,,,,,,
