key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,2.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,36,-77,1,0,0,response3disk,7,9,-6,-7,1,0,0,rectangle,-6,-7,1,0,0,0,5,0.003,-6,-7,1,0,0,0,8,8,150,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,2,1.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-104,-73,1,0,0,response5disk,4,10,-4,-1,1,0,0,rectangle,-4,-1,1,0,0,0,6,0.006,-4,-1,1,0,0,0,9,9,88,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,2,2.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-44,-27,1,0,0,response5disk,3,11,-4,-7,1,0,0,rectangle,-4,-7,1,0,0,0,7,0.003,-4,-7,1,0,0,0,10,10,25,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,1,1.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-74,35,1,0,0,response7disk,7,12,18,-1,1,0,0,rectangle,18,-1,1,0,0,0,5,0.004,18,-1,1,0,0,0,11,11,137,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,86,31,1,0,0,response1disk,5,13,-4,-7,1,0,0,rectangle,-4,-7,1,0,0,0,0,0.002,-4,-7,1,0,0,0,12,12,101,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-34,57,1,0,0,response7disk,3,14,14,-3,1,0,0,rectangle,14,-3,1,0,0,0,2,0.005,14,-3,1,0,0,0,13,13,1,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,2.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,62,-45,1,0,0,response3disk,8,15,-6,-1,1,0,0,rectangle,-6,-1,1,0,0,0,5,0.005,-6,-1,1,0,0,0,14,14,124,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-92,33,1,0,0,response7disk,6,16,-8,-3,1,0,0,rectangle,-8,-3,1,0,0,0,6,0.002,-8,-3,1,0,0,0,15,15,29,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,2.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,56,-17,1,0,0,response3disk,9,17,-8,-7,1,0,0,rectangle,-8,-7,1,0,0,0,6,0,-8,-7,1,0,0,0,16,16,45,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,4.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,68,-39,1,0,0,response3disk,5,18,6,-11,1,0,0,rectangle,6,-11,1,0,0,0,2,0.004,6,-11,1,0,0,0,17,17,134,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,1,2.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-86,31,1,0,0,response7disk,3,19,-8,9,1,0,0,rectangle,-8,9,1,0,0,0,5,0.001,-8,9,1,0,0,0,18,18,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,34,65,1,0,0,response1disk,2,20,6,9,1,0,0,rectangle,-28,69,1,0,0,0,0,3.248,10,11,1,0,0,0,19,19,55,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,2.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,64,49,1,0,0,response1disk,6,21,0,5,1,0,0,rectangle,0,5,1,0,0,0,0,0.002,0,5,1,0,0,0,20,20,113,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,2.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,82,-39,1,0,0,response3disk,4,22,12,-9,1,0,0,rectangle,12,-9,1,0,0,0,4,0.004,12,-9,1,0,0,0,21,21,114,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-104,39,1,0,0,response7disk,6,23,2,3,1,0,0,rectangle,2,3,1,0,0,0,3,0.003,2,3,1,0,0,0,22,22,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,3.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,36,-81,1,0,0,response3disk,1,24,10,-5,1,0,0,rectangle,10,-5,1,0,0,0,4,0.004,10,-5,1,0,0,0,23,23,111,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,42,-85,1,0,0,response3disk,8,25,-18,-1,1,0,0,rectangle,-18,-1,1,0,0,0,0,0.001,-18,-1,1,0,0,0,24,24,133,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,1,1.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-68,57,1,0,0,response7disk,2,26,-6,-3,1,0,0,rectangle,-6,-3,1,0,0,0,3,0.006,-6,-3,1,0,0,0,25,25,142,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,36,81,1,0,0,response1disk,4,27,10,-1,1,0,0,rectangle,10,-1,1,0,0,0,2,0.003,10,-1,1,0,0,0,26,26,145,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,2.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,94,-51,1,0,0,response3disk,5,28,14,-3,1,0,0,rectangle,14,-3,1,0,0,0,4,0.006,14,-3,1,0,0,0,27,27,19,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,84,-39,1,0,0,response3disk,8,29,8,-7,1,0,0,rectangle,8,-7,1,0,0,0,1,0.003,8,-7,1,0,0,0,28,28,62,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,18,83,1,0,0,response1disk,9,30,10,9,1,0,0,rectangle,-100,-55,1,0,0,0,2,2.516,4,13,1,0,0,0,29,29,136,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,68,-25,1,0,0,response3disk,6,31,-2,7,1,0,0,rectangle,-2,7,1,0,0,0,1,0.002,-2,7,1,0,0,0,30,30,37,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-40,-49,1,0,0,response5disk,2,32,8,9,1,0,0,rectangle,86,59,1,0,0,6,6,2.268,16,3,1,0,0,0,31,31,11,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,0.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,58,-71,1,0,0,response3disk,9,33,0,9,1,0,0,rectangle,0,9,1,0,0,6,5,0.003,0,9,1,0,0,0,32,32,10,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,2.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,36,67,1,0,0,response1disk,7,34,2,7,1,0,0,rectangle,2,7,1,0,0,6,6,0.006,2,7,1,0,0,0,33,33,146,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,2.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,114,-49,1,0,0,response3disk,7,35,8,-7,1,0,0,rectangle,8,-7,1,0,0,6,7,0.006,8,-7,1,0,0,0,34,34,50,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,42,65,1,0,0,response1disk,1,36,22,11,1,0,0,rectangle,22,11,1,0,0,6,5,0.006,22,11,1,0,0,0,35,35,74,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,34,67,1,0,0,response1disk,9,37,2,11,1,0,0,rectangle,2,11,1,0,0,6,5,0,2,11,1,0,0,0,36,36,75,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,26,63,1,0,0,response1disk,7,38,-10,11,1,0,0,rectangle,-10,11,1,0,0,6,6,0.002,-10,11,1,0,0,0,37,37,7,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,60,67,1,0,0,response1disk,4,39,-2,1,1,0,0,rectangle,-2,1,1,0,0,6,6,0.001,-2,1,1,0,0,0,38,38,139,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,2.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,50,-61,1,0,0,response3disk,9,40,-12,-1,1,0,0,rectangle,-12,-1,1,0,0,6,6,0,-12,-1,1,0,0,0,39,39,143,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,2.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,68,-87,1,0,0,response3disk,5,41,14,-11,1,0,0,rectangle,14,-11,1,0,0,6,2,0.004,14,-11,1,0,0,0,40,40,98,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,16,-65,1,0,0,response3disk,7,42,2,-9,1,0,0,rectangle,2,-9,1,0,0,6,5,0.005,2,-9,1,0,0,0,41,41,121,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-28,-53,1,0,0,response5disk,9,43,4,-1,1,0,0,rectangle,4,-1,1,0,0,6,5,0,4,-1,1,0,0,0,42,42,79,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,2.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,92,59,1,0,0,response1disk,5,44,4,1,1,0,0,rectangle,4,1,1,0,0,6,2,0.006,4,1,1,0,0,0,43,43,92,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d2e274cddcc56953ae1ba,606a0f9794e12677aa85eeca,2021-04-04_15h12.37.481,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,19.52592593,19.75974026,17.85254692,18.08754624,18.10526316,18.10526316,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,2.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-76,51,1,0,0,response7disk,3,45,8,11,1,0,0,rectangle,8,11,1,0,0,6,4,0.002,8,11,1,0,0,0,44,44,89,1,0,,,,,,,,,,,,,,,,,,,,,
